-6.801418182285457,-208.66872186339324
-8.797226903190426,-208.56444212947025
-10.7958431677341,-208.52219946122284
-12.795910725785248,-208.54335899599036
-14.791855444815209,-208.62977182571447
-16.785606146743905,-208.78382487718304
-18.77233723152067,-209.0076133522317
-20.748257240347268,-209.3030010350413
-22.71503111228433,-209.67304929966443
-24.662158247190384,-210.1186450395534
-26.589938135811423,-210.64292316909436
-28.49698719565394,-211.24831183772832
-30.370449008169327,-211.9319947143968
-32.220516829654805,-212.7042686285874
-34.0239889382524,-213.56400178490068
-35.78372975815806,-214.5206094798049
-37.4829966318998,-215.57348787868457
-39.11860674701059,-216.7291635621736
-40.67183521588407,-217.98216615569697
-42.14261801817225,-219.3424232066397
-43.507137012163774,-220.80371112905485
-44.75219581621245,-222.3639419263461
-45.87177151717392,-224.0258235710816
-46.84372893364762,-225.76679288438737
-47.662442300945685,-227.5918313759697
-48.30665984245647,-229.48452477096532
-48.76190060608938,-231.4259111546771
-49.01938966727664,-233.41014053848497
-49.06331890464049,-235.405213527479
-48.895294643058655,-237.39458937142084
-48.52891470492889,-239.35605034446112
-47.974268590791326,-241.2726809449984
-47.26970489930743,-243.15078852881095
-46.48996029684819,-244.9881178086721
-45.70909097647305,-246.8312923528325
-44.98085035521016,-248.69467502404547
-44.32676796206348,-250.5859328546136
-43.77694481555903,-252.50966827790648
-43.3586750489662,-254.46379931818743
-43.08795004938345,-256.4484464080966
-42.98551320366581,-258.44028414778
-43.06587388999142,-260.4372562119592
-43.33323650284864,-262.4151886024896
-43.79324903017825,-264.3572566270366
-44.45120149352498,-266.2427379684368
-45.3067843985382,-268.0439256439334
-46.35710441859524,-269.75043558111537
-47.57406733555193,-271.3313171443352
-48.93581344408512,-272.79504070685425
-50.419216564287,-274.14310453910736
-51.99656337660397,-275.36800844576834
-53.66653853758424,-276.47326176403254
-55.411639872118045,-277.44940125808347
-57.22538334393418,-278.2976849217677
-59.08635322065158,-279.01552474714254
-60.99659760880769,-279.6133922096484
-62.93611017227195,-280.0956680414121
-64.89680579190069,-280.472167454272
-66.87884657068221,-280.7540269986232
-68.86760931429772,-280.9500291144155
-70.86193381919314,-281.0713470143696
-72.86133190530697,-281.1287622304645
-74.85939405421853,-281.1293100447777
-76.85790916810654,-281.07908662676067
-78.85557315067037,-280.9843774500794
-80.8497088450268,-280.8511973704905
-82.84210896624681,-280.68477691380184
-84.83209863227984,-280.48975184710247
-86.8188605180924,-280.2701857933927
-88.80369263386332,-280.0293710293497
-90.78618591332138,-279.77020155367205
-92.76629033075515,-279.4949764611897
-94.74458124120378,-279.2053327809029
-96.72088924683968,-278.90232494524423
-98.69508501099756,-278.5865062747393
-100.66737856595144,-278.25819253914426
-102.63762572580362,-277.91788758787783
-104.60555374774634,-277.56586763541986
-106.571543895079,-277.20210487587923
-108.53523853585068,-276.8266708654233
-110.49678279628324,-276.4396379583176
-112.45597721401488,-276.04119863470606
-114.41280054467298,-275.63148553241086
-116.3674778164608,-275.2105702215904
-118.3195264297072,-274.77867170569084
-120.26914788462214,-274.3358539929131
-122.21654255032784,-273.8821708342699
-124.16111848267462,-273.41785790454765
-126.10321011962482,-272.94293064249524
-128.04292438010302,-272.4574508220167
-129.97972365559244,-271.9616414574548
-131.91396442316417,-271.4554986913853
-133.8456251828285,-270.9391101331605
-135.77437314273132,-270.4126477820228
-137.70045263297595,-269.8761282845986
-139.62371688720364,-269.3296689250495
-141.54416646498623,-268.7733480569598
-143.46179215864387,-268.20726406976803
-145.3763493964786,-267.631526276764
-147.28823060128371,-267.0459477967903
-149.1969340320913,-266.45044158896206
-151.1020706084779,-265.84482922063006
-153.00445156930573,-265.22852081042583
-154.90301611455357,-264.60152727497564
-156.79745247455585,-263.96368930380595
-158.68900858124837,-263.31444116459494
-160.5762303183117,-262.6544221845992
-162.4593664759414,-261.9840428092292
-164.33961440188284,-261.30364966653445
-166.21625027674668,-260.6142719751582
-168.08985129245184,-259.9166929558032
-169.96100472934472,-259.2119398185735
-171.82979388757258,-258.50132650854897
-173.69671651279526,-257.7860044601015
-175.56240929916217,-257.0670068138795
-177.42700586454106,-256.3454245934229
-179.2908678145822,-255.6221126939092
-181.1544588118154,-254.89772839132183
-183.0178103835081,-254.17292911955192
-184.8811244094644,-253.44816998715777
-186.74468679284743,-252.72374979430975
-188.6084422845387,-251.99998800807148
-190.47248303917036,-251.27706375228013
-192.3369676031545,-250.55505933677784
-194.2018063722504,-249.8340921986928
-196.06703084226345,-249.1141889182644
-197.93271248511948,-248.3953238800972
-199.79876430217536,-247.67750153510588
-201.66518746014057,-246.960670314517
-203.53198825641232,-246.24475852607645
-205.39910311473892,-245.5297063427577
-207.26651966401784,-244.81542441019832
-209.13419152555932,-244.10182881411265
-211.00208763539484,-243.38882461280423
-212.870195715386,-242.6763092145369
-214.7384248997573,-241.96421060573644
-216.60678641144,-241.25241939510803
-218.47527176958275,-240.54087206579285
-220.34372908455956,-239.82959743595143
-222.21228066960367,-239.1185220748844
-224.08112410876345,-238.4074882583421
-225.9496549445763,-237.6966106707335
-227.81835143882884,-236.98566763592072
-229.6871932955713,-236.27464673130245
-231.55571842927125,-235.5637104473491
-233.42438072290688,-234.85269326211463
-235.2931866307436,-234.1416031648116
-237.16170143828623,-233.4306129232944
-239.03034992274468,-232.719562238211
-240.89914092983892,-232.00845470389683
-242.7676557376108,-231.2974556737993
-244.63629545017173,-230.58638336533875
-246.5050143191442,-229.8750912643318
-248.3732699152092,-229.16342122887505
-250.24125305566443,-228.4506180668256
-252.10861852572305,-227.73578947355148
-253.97448944174332,-227.01788540707904
-255.8386714464081,-226.2951838009244
-257.7003985318072,-225.5658390565676
-259.5584302285229,-224.82787120634413
-261.41214163919324,-224.0787351462141
-263.2603532180282,-223.31581560871615
-265.1013347970631,-222.5364362133125
-266.9340359860191,-221.73730314241152
-268.75668444501446,-220.91509237767
-270.56651525946046,-220.06663138764225
-272.3624900597919,-219.1877983603
-274.1416645636955,-218.2749990558673
-275.8996592918744,-217.3255141420294
-277.6359184575122,-216.3377130948603
-279.35152318084926,-215.3077955170368
-281.03597268941587,-214.23626817807315
-282.6937840611845,-213.11325047249323
-284.3133690466026,-211.93996882087535
-285.8934902643835,-210.71257374004315
-287.4282566248642,-209.43129762201167
-288.91478347583114,-208.0936046508808
-290.347499228206,-206.69796557457147
-291.71880981555853,-205.24540780930084
-293.0275050391764,-203.7315933700411
-294.26680280177595,-202.161011719492
-295.4288565300596,-200.5384054036601
-296.5134062635959,-198.8551278370639
-297.50802929060404,-197.120220944158
-298.40472968582384,-195.33776829584775
-299.1997593493456,-193.50172857436291
-299.8809792381715,-191.62333816910643
-300.4450259180073,-189.70682275960957
-300.8906986381242,-187.757934412702
-301.21490623097384,-185.78539283063463
-301.4157943185983,-183.79721974090563
-301.4929703204607,-181.7996694561233
-301.44641971019354,-179.8035202339438
-301.27216178228593,-177.81439981939255
-300.9662294810495,-175.83506252756175
-300.53480794377003,-173.89049927928028
-299.9872876986521,-171.96653960388946
-299.3366759583009,-170.0705164845312
-298.5957809879905,-168.2175471056891
-297.7608987033818,-166.39660752821985
-296.83826716357584,-164.62211362943611
-295.8299084690888,-162.893738525139
-294.7407047991355,-161.21837255675294
-293.5717983502129,-159.59631398134718
-292.3277975917721,-158.0310925562643
-291.01453887975003,-156.52485545720663
-289.63602706556463,-155.07607654619224
-288.1992986216374,-153.68571989456163
-286.7103824514191,-152.35294918436966
-285.1723363634657,-151.07415294407951
-283.5922835124765,-149.849193835065
-281.97468034710784,-148.67563745381807
-280.32151980973504,-147.54957311270974
-278.6388622458581,-146.4701387938536
-276.929403062587,-145.43444041367195
-275.1945314249205,-144.4391979032098
-273.44004776058705,-143.48295212226438
-271.6661565899051,-142.5610923121929
-269.87709193168934,-141.67187918578085
-268.07064163364055,-140.8131716776488
-266.2500845092074,-139.98594075279064
-264.41615215662966,-139.1887557862971
-262.5698053661873,-138.42038812370683
-260.7124252012327,-137.67994246143218
-258.8436331118761,-136.9660309900391
-256.9667859512457,-136.27884705752558
-255.0794931565532,-135.61660001696347
-253.1831038063449,-134.9790690913952
-251.2816564183857,-134.3669952804979
-249.369724193738,-133.77823264555894
-247.45057235048216,-133.2136526127108
-245.52764069416293,-132.67441122683408
-243.5952345156873,-132.15976869592035
-241.65642859826272,-131.67223591644097
-239.71190497219456,-131.21241665978638
-237.7599826484715,-130.78017882393684
-235.801748317141,-130.37717916489797
-233.8376594731413,-130.005128900871
-231.86732395649523,-129.66552337808207
-229.89180482032427,-129.35991485711415
-227.91095255384369,-129.0892474271818
-225.9250534636407,-128.8540974276842
-223.9361425263744,-128.6546512595322
-221.94370434958597,-128.48998168392896
-219.94824919973823,-128.3584579572831
-217.951607847494,-128.257493432701
-215.954047039618,-128.18312910620187
-213.95567633864877,-128.1314858888161
-211.95762849126453,-128.09731588993614
-209.9606333789312,-128.0715350752824
-207.9591955447461,-128.0434982392411
-205.96058257824376,-128.00300986153772
-203.9629011423256,-127.94137331222034
-201.9636035846898,-127.8509538472744
-199.96842624952464,-127.7254819364662
-197.97543264045697,-127.55935586253688
-195.98648889432533,-127.3479498609963
-194.00378014474092,-127.08733092175969
-192.02790113321507,-126.7739830934688
-190.06410859123488,-126.40552335088456
-188.109446710628,-125.97829130432925
-186.17019856743707,-125.49072415830224
-184.25033682166605,-124.94055262667672
-182.34786906983385,-124.32340340149904
-180.46938866113763,-123.63780108941266
-178.61907088035903,-122.88291487156222
-176.79720573082153,-122.05634901846877
-175.01019646548448,-121.15710060938608
-173.2653391442659,-120.18501132205236
-171.56282529467433,-119.13582824355336
-169.91090513429626,-118.00897831915678
-168.31901857588755,-116.80330879340026
-166.79080818413536,-115.51514623574928
-165.33318071945118,-114.14784741612664
-163.9511298221507,-112.70368942556097
-162.64981163054765,-111.18529785931484
-161.43586858306648,-109.59806809375866
-160.313319452201,-107.94458616861183
-159.28760409270046,-106.22794084283576
-158.36584740012665,-104.45502929257042
-157.5514573306583,-102.63044542322493
-156.84773733596012,-100.75786240125986
-156.26037853644513,-98.8469787718426
-155.7930497017146,-96.90387400657814
-155.44902167535147,-94.9336479285288
-155.2320614563863,-92.94615639596006
-155.1447745540485,-90.9489561479258
-155.18908443912298,-88.94996223754168
-155.3661067431288,-86.95884595893955
-155.67631305946583,-84.98343208268035
-156.1195703027481,-83.03420146599701
-156.69548141914046,-81.12047974069058
-157.40376158625185,-79.25045644560686
-158.24210325830614,-77.43646346172925
-159.2065784058227,-75.6860024860864
-160.2890219529929,-74.00557876865565
-161.47974753231452,-72.39991550019818
-162.7702591569617,-70.87314442574474
-164.15355135728947,-69.4298227148211
-165.62327256243407,-68.07425089091683
-167.1722370912501,-66.8110410929518
-168.7952389352434,-65.64261597197378
-170.48467164421098,-64.57252257322884
-172.23230257695684,-63.60375014702029
-174.0343496932026,-62.73640724295677
-175.8828737283023,-61.97254897279935
-177.7692180649977,-61.313797094295474
-179.68967840315483,-60.75976937832512
-181.63820992214585,-60.3115271989601
-183.60577640828984,-59.97241909401999
-185.592373228238,-59.74160571829942
-187.5848098564373,-59.61593350221583
-189.58361572530137,-59.592326407550246
-191.5836826818386,-59.66874211339408
-193.5744058841176,-59.84155506867285
-195.55673848011747,-60.105973978608745
-197.52585516643896,-60.455003469186565
-199.47950701637376,-60.8778795556772
-201.4186815850439,-61.35694788368605
-203.35117508778868,-61.87225626175613
-205.2792786096832,-62.40159763764781
-207.20697530220303,-62.92485471503916
-209.1441295227662,-63.42571767280017
-211.0895692132069,-63.88753115219941
-213.04577791633625,-64.29788010940467
-215.0166265611184,-64.64791761441104
-216.99639013727244,-64.92904598414971
-218.98749419333276,-65.13526002526395
-220.98194428829336,-65.26066046190807
-222.9825491597937,-65.30167735167066
-224.98388651487127,-65.25626004217547
-226.97451236531592,-65.12264576354467
-228.96180265533923,-64.89755604990452
-230.93484966758007,-64.58025352025867
-232.8903211507289,-64.17336321638862
-234.82729858573288,-63.67929246771368
-236.73994618538623,-63.09817183691462
-238.62403818892997,-62.43002576646466
-240.47529528027647,-61.67518642579677
-242.28905495855852,-60.83406161225412
-244.06030648568972,-59.907397305420496
-245.78497048990295,-58.896369470541394
-247.458723376578,-57.80342514687186
-249.07815982452547,-56.63122578845722
-250.6414632044344,-55.38479521943664
-252.14838392645387,-54.07101776778243
-253.6000550811764,-52.69626255595438
-254.9951082942773,-51.26410977377689
-256.33066503577226,-49.77646998061696
-257.6039887468754,-48.23469049799367
-258.81200156444646,-46.64156697156532
-259.9523618895557,-45.00011937907779
-261.024513589179,-43.31165391015916
-262.0258692021748,-41.58135201956106
-262.9551028092648,-39.812230379472986
-263.8118060296368,-38.00619094321791
-264.59594533898604,-36.168348480410906
-265.3089531191207,-34.30018794056743
-265.9504236101355,-32.406549754516014
-266.5203845977332,-30.491592203344087
-267.0202071773129,-28.555269389303422
-267.4502104334408,-26.601700271457982
-267.8109440252415,-24.63669750784617
-268.1047453241891,-22.658644797681777
-268.33319840664456,-20.67111906498103
-268.49821983278207,-18.67974468676568
-268.6026831045053,-16.682741058289505
-268.6491307282568,-14.683164114586052
-268.6403250099981,-12.684120617289237
-268.57890499768666,-10.685600948157974
-268.4675385290624,-8.689304817941535
-268.3091153729337,-6.696745667499567
-268.1064343234771,-4.708051868492635
-267.8620677366904,-2.7229836730723367
-267.5788805265575,-0.7446738198828661
-267.2590048824939,1.2287820855619167
-266.9046687414845,3.1974542446419467
-266.51862580625004,5.158308943707098
-266.10247504890674,7.113943132307825
-265.6582116962797,9.064158708690924
-265.1882122614344,11.00690658790785
-264.69375467806486,12.944416797762289
-264.17667466661385,14.8760826275202
-263.6386641978975,16.801770177034083
-263.0813849441411,18.72205256301753
-262.50659755952574,20.63679276053509
-261.9154742180255,22.546875040535888
-261.30892979724626,24.451939366197355
-260.6877306265297,26.352291530849428
-260.0528635757264,28.248258983961517
-259.40530535679926,30.139819455172823
-258.74583725178434,32.027234462355075
-258.075117000108,33.9108178390148
-257.393787995926,35.79049761612838
-256.7022778591894,37.66640371647821
-256.0008135538648,39.538793653809854
-255.289687269264,41.4073991400297
-254.56900560380845,43.27227595540592
-253.83875773277703,45.13368016003228
-253.0991673854764,46.99117845514554
-252.35016186352763,48.844846050318814
-251.59146407732587,50.694890955698696
-250.82305164177657,52.54061398702433
-250.0445369362055,54.3820710334499
-249.2554900131933,56.21941174392891
-248.45606015800792,58.05186231427405
-247.6462393170408,59.87976375208829
-246.82642032511345,61.70357831233492
-245.9978381660692,63.52300763651121
-245.16152968239876,65.33894620556859
-244.31875883273275,67.15227276440275
-243.47121333991748,68.96294014222846
-242.61999012624392,70.77192643555152
-241.7660403887576,72.58006863597667
-240.91058582836396,74.38698020649801
-240.05421109491957,76.19349056243657
-239.19780405419343,77.99978608219399
-238.34150702176296,79.80624529346346
-237.4851478451261,81.61314240993266
-236.6290212487266,83.4195216510062
-235.77264876935263,85.22637715291661
-234.91626834762783,87.03328252514028
-234.0601375992137,88.83962224115784
-233.2035103832598,90.64635456756092
-232.34596350915515,92.45271727157096
-231.486549045655,94.25746250849
-230.62252154162655,96.0607054887887
-229.7509284053733,97.86031300574012
-228.86767467597411,99.65337498323784
-227.9662773762083,101.43845146604944
-227.04074539504063,103.2109136832608
-226.08520517133124,104.96485387266192
-225.0926014468444,106.69924106554086
-224.05689736234123,108.40922392041657
-222.9719725553674,110.08529535170064
-221.82657084409573,111.7289260824582
-220.6233083481972,113.32373320038567
-219.35528640056543,114.86947250243256
-218.01937753961937,116.36109545518757
-216.62057859553727,117.7855994596455
-215.1512652191564,119.1439573626021
-213.615729518097,120.42526764942598
-212.0105162359533,121.62445434574605
-210.34423498455035,122.72713903514088
-208.6094821396553,123.72946183351937
-206.8143130391753,124.61862954035148
-204.9780274048219,125.38119432470045
-203.0757035355545,126.02174429730272
-201.14420851544725,126.51793634466088
-199.1823229903861,126.86982682145948
-197.19643438147625,127.08264116934316
-195.20296654051063,127.15956815527794
-193.20187083259853,127.10130146972348
-191.2132292401257,126.90646357324054
-189.2436129517241,126.574654770167
-187.2953281279144,126.11180993530516
-185.38345422991156,125.53163219159752
-183.5074240303194,124.8453072680254
-181.66553456332784,124.05842217026546
-179.87136004258056,123.18081281921836
-178.11868446228362,122.21386343113689
-176.4144262285333,121.16794641813688
-174.75259729413827,120.04904627660169
-173.13553656673517,118.8729974378827
-171.55664529055636,117.65003201487367
-170.00603882324876,116.38593576165302
-168.48593554879596,115.09081394995692
-166.98872249150568,113.76610523051988
-165.51090474224227,112.41886518915224
-164.05007526459175,111.05549456495925
